# 
# Header Description:
# 
# Version: v2.0.0.1 Platform: 8.0.0 Manufacturer: motorola com.rogeriocarmo.gnss_mobilecalculator.Model: moto x4
# 
# Raw,ElapsedRealtimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,CarrierFrequencyHz
# 
# Fix,Provider,Latitude,Longitude,Altitude,Speed,Accuracy,(UTC)TimeInMs
# 
# Nav,Svid,Type,Status,MessageId,Sub-messageId,Data(Bytes)
# 
Fix,gps,-22.122576,-51.407802,443.414185,0.000000,10.720000,1541019949000
Raw,1707835014,3693702000000,,,-1225051792734701568,0.0,52.150015108054504,1.2652297816579992,13.139312820544191,78,11,0.0,207,668369989768,46,20.8,284.78411865234375,1.1299999952316284,0,0.0,0.0,,,,,0,,3,,
Raw,1707835014,3693702000000,,,-1225051792734701568,0.0,52.150015108054504,1.2652297816579992,13.139312820544191,78,5,0.0,207,668356613459,2082,16.7,393.1758117675781,30.730501174926758,0,0.0,0.0,,,,,0,,3,,
Raw,1707835015,3693702000000,,,-1225051792734701568,0.0,52.150015108054504,1.2652297816579992,13.139312820544191,78,21,0.0,207,668364528561,53,19.3,216.62423706054688,1.2025001049041748,0,0.0,0.0,,,,,0,,3,,
Raw,1707835015,3693702000000,,,-1225051792734701568,0.0,52.150015108054504,1.2652297816579992,13.139312820544191,78,7,0.0,207,668362407336,80,16.7,-645.1521606445312,1.4595000743865967,0,0.0,0.0,,,,,0,,3,,
Raw,1707835015,3693702000000,,,-1225051792734701568,0.0,52.150015108054504,1.2652297816579992,13.139312820544191,78,5,0.0,15,335486357767291,24,25.9,454.0672302246094,0.4072999954223633,0,0.0,0.0,,,,,0,,1,,
Raw,1707835016,3693702000000,,,-1225051792734701568,0.0,52.150015108054504,1.2652297816579992,13.139312820544191,78,12,0.0,15,335486360318799,46,20.3,588.86376953125,0.7864999771118164,0,0.0,0.0,,,,,0,,1,,
Raw,1707835016,3693702000000,,,-1225051792734701568,0.0,52.150015108054504,1.2652297816579992,13.139312820544191,78,15,0.0,15,335486353487296,73,17.2,-255.3360595703125,1.8459999561309814,0,0.0,0.0,,,,,0,,1,,
Raw,1707835017,3693702000000,,,-1225051792734701568,0.0,52.150015108054504,1.2652297816579992,13.139312820544191,78,20,0.0,15,335486362209197,40,21.7,-611.442138671875,0.7294999957084656,0,0.0,0.0,,,,,0,,1,,
Raw,1707835018,3693702000000,,,-1225051792734701568,0.0,52.150015108054504,1.2652297816579992,13.139312820544191,78,21,0.0,15,335486366422668,35,22.6,-235.7453155517578,0.6754999756813049,0,0.0,0.0,,,,,0,,1,,
Raw,1707835018,3693702000000,,,-1225051792734701568,0.0,52.150015108054504,1.2652297816579992,13.139312820544191,78,25,0.0,15,335486367525071,21,26.7,275.98651123046875,0.12170000374317169,0,0.0,0.0,,,,,0,,1,,
Raw,1707835019,3693702000000,,,-1225051792734701568,0.0,52.150015108054504,1.2652297816579992,13.139312820544191,78,26,0.0,15,335486356606165,70,17.3,-641.0708618164062,1.0205000638961792,0,0.0,0.0,,,,,0,,1,,
Raw,1707835019,3693702000000,,,-1225051792734701568,0.0,52.150015108054504,1.2652297816579992,13.139312820544191,78,29,0.0,15,335486365143021,16,29.8,-20.343738555908203,0.03420000150799751,0,0.0,0.0,,,,,0,,1,,
Raw,1707835019,3693702000000,,,-1225051792734701568,0.0,52.150015108054504,1.2652297816579992,13.139312820544191,78,31,0.0,15,335486359904669,24,25.5,79.61129760742188,0.38030001521110535,0,0.0,0.0,,,,,0,,1,,
Raw,1707835020,3693702000000,,,-1225051792734701568,0.0,52.150015108054504,1.2652297816579992,13.139312820544191,78,1,0.0,7183,335486349043845,97,17.6,-374.26007080078125,3.942000150680542,0,0.0,0.0,,,,,0,,6,,
Raw,1707835020,3693702000000,,,-1225051792734701568,0.0,52.150015108054504,1.2652297816579992,13.139312820544191,78,26,0.0,7183,335486358720209,21,26.4,-61.439308166503906,0.13819999992847443,0,0.0,0.0,,,,,0,,6,,
Raw,1707835021,3693702000000,,,-1225051792734701568,0.0,52.150015108054504,1.2652297816579992,13.139312820544191,78,27,0.0,7183,335486352231340,31,23.2,522.603515625,0.6004999876022339,0,0.0,0.0,,,,,0,,6,,
Fix,gps,-22.122587,-51.407816,446.951599,0.000000,9.648001,1541020270000
Raw,1707835998,3694702000000,,,-1225051792734701568,0.0,54.33482147054747,3.9828221191698243,14.418537818695285,78,10,0.0,207,669361958342,55,20.0,784.026123046875,2.618000030517578,0,0.0,0.0,,,,,0,,3,,
Raw,1707835998,3694702000000,,,-1225051792734701568,0.0,54.33482147054747,3.9828221191698243,14.418537818695285,78,6,0.0,207,669365029539,519,10.2,-180.95303344726562,13.484000205993652,0,0.0,0.0,,,,,0,,3,,
Raw,1707835999,3694702000000,,,-1225051792734701568,0.0,54.33482147054747,3.9828221191698243,14.418537818695285,78,22,0.0,207,669363780998,40,21.9,-90.09814453125,1.0509999990463257,0,0.0,0.0,,,,,0,,3,,
Raw,1707836000,3694702000000,,,-1225051792734701568,0.0,54.33482147054747,3.9828221191698243,14.418537818695285,78,12,0.0,207,669365635258,24,25.7,-354.16009521484375,0.5892999768257141,0,0.0,0.0,,,,,0,,3,,
Raw,1707836000,3694702000000,,,-1225051792734701568,0.0,54.33482147054747,3.9828221191698243,14.418537818695285,78,11,0.0,207,669369988881,46,20.9,284.59698486328125,1.1299999952316284,0,0.0,0.0,,,,,0,,3,,
Raw,1707836001,3694702000000,,,-1225051792734701568,0.0,54.33482147054747,3.9828221191698243,14.418537818695285,78,5,0.0,207,669356612148,2287,16.7,393.1758117675781,32.23050308227539,0,0.0,0.0,,,,,0,,3,,
Raw,1707836001,3694702000000,,,-1225051792734701568,0.0,54.33482147054747,3.9828221191698243,14.418537818695285,78,21,0.0,207,669364527810,53,19.1,216.0168914794922,1.2025001049041748,0,0.0,0.0,,,,,0,,3,,
Raw,1707836002,3694702000000,,,-1225051792734701568,0.0,54.33482147054747,3.9828221191698243,14.418537818695285,78,7,0.0,207,669362409494,40,21.0,-644.0033569335938,1.0494999885559082,0,0.0,0.0,,,,,0,,3,,
Raw,1707836002,3694702000000,,,-1225051792734701568,0.0,54.33482147054747,3.9828221191698243,14.418537818695285,78,5,0.0,15,335487357765742,24,25.5,454.1385803222656,0.4072999954223633,0,0.0,0.0,,,,,0,,1,,
Raw,1707836003,3694702000000,,,-1225051792734701568,0.0,54.33482147054747,3.9828221191698243,14.418537818695285,78,12,0.0,15,335487360316734,40,21.3,589.3680419921875,0.7264999747276306,0,0.0,0.0,,,,,0,,1,,
Raw,1707836003,3694702000000,,,-1225051792734701568,0.0,54.33482147054747,3.9828221191698243,14.418537818695285,78,15,0.0,15,335487353488285,53,19.0,-255.81178283691406,0.9359999895095825,0,0.0,0.0,,,,,0,,1,,
Raw,1707836004,3694702000000,,,-1225051792734701568,0.0,54.33482147054747,3.9828221191698243,14.418537818695285,78,20,0.0,15,335487362211257,40,21.0,-610.9758911132812,0.7894999980926514,0,0.0,0.0,,,,,0,,1,,
Raw,1707836005,3694702000000,,,-1225051792734701568,0.0,54.33482147054747,3.9828221191698243,14.418537818695285,78,21,0.0,15,335487366423489,40,21.2,-234.92706298828125,0.7954999804496765,0,0.0,0.0,,,,,0,,1,,
Raw,1707836006,3694702000000,,,-1225051792734701568,0.0,54.33482147054747,3.9828221191698243,14.418537818695285,78,25,0.0,15,335487367524200,24,25.8,276.5487976074219,0.392300009727478,0,0.0,0.0,,,,,0,,1,,
Raw,1707836006,3694702000000,,,-1225051792734701568,0.0,54.33482147054747,3.9828221191698243,14.418537818695285,78,26,0.0,15,335487356608182,80,16.8,-641.7273559570312,1.1004999876022339,0,0.0,0.0,,,,,0,,1,,
Raw,1707836006,3694702000000,,,-1225051792734701568,0.0,54.33482147054747,3.9828221191698243,14.418537818695285,78,29,0.0,15,335487365143127,16,29.5,-20.222055435180664,0.03420000150799751,0,0.0,0.0,,,,,0,,1,,
Raw,1707836007,3694702000000,,,-1225051792734701568,0.0,54.33482147054747,3.9828221191698243,14.418537818695285,78,31,0.0,15,335487359904375,17,28.0,79.91148376464844,0.03180000185966492,0,0.0,0.0,,,,,0,,1,,
Raw,1707836007,3694702000000,,,-1225051792734701568,0.0,54.33482147054747,3.9828221191698243,14.418537818695285,78,1,0.0,7183,335487349045045,101,15.9,-373.5559997558594,2.6019999980926514,0,0.0,0.0,,,,,0,,6,,
Raw,1707836008,3694702000000,,,-1225051792734701568,0.0,54.33482147054747,3.9828221191698243,14.418537818695285,78,26,0.0,7183,335487358720392,24,25.6,-60.37628936767578,0.40880000591278076,0,0.0,0.0,,,,,0,,6,,
Raw,1707836008,3694702000000,,,-1225051792734701568,0.0,54.33482147054747,3.9828221191698243,14.418537818695285,78,27,0.0,7183,335487352229619,35,22.3,522.3561401367188,0.640500009059906,0,0.0,0.0,,,,,0,,6,,
Fix,gps,-22.122587,-51.407816,446.949341,0.000000,9.648001,1541020271000
Raw,1707836990,3695702000000,,,-1225051792734701568,0.0,54.91045521921478,5.020196876898497,14.118762255692765,78,10,0.0,207,670361955727,73,20.0,784.026123046875,4.118000030517578,0,0.0,0.0,,,,,0,,3,,
Raw,1707836991,3695702000000,,,-1225051792734701568,0.0,54.91045521921478,5.020196876898497,14.118762255692765,78,6,0.0,207,670365030142,607,10.2,-180.95303344726562,14.984000205993652,0,0.0,0.0,,,,,0,,3,,
Raw,1707836991,3695702000000,,,-1225051792734701568,0.0,54.91045521921478,5.020196876898497,14.118762255692765,78,22,0.0,207,670363781420,31,23.5,-90.6507797241211,0.9309999942779541,0,0.0,0.0,,,,,0,,3,,
Raw,1707836992,3695702000000,,,-1225051792734701568,0.0,54.91045521921478,5.020196876898497,14.118762255692765,78,12,0.0,207,670365636391,21,26.1,-354.1611022949219,0.31869998574256897,0,0.0,0.0,,,,,0,,3,,
Raw,1707836993,3695702000000,,,-1225051792734701568,0.0,54.91045521921478,5.020196876898497,14.118762255692765,78,11,0.0,207,670369987916,61,18.6,284.9525451660156,1.2899999618530273,0,0.0,0.0,,,,,0,,3,,
Raw,1707836993,3695702000000,,,-1225051792734701568,0.0,54.91045521921478,5.020196876898497,14.118762255692765,78,5,0.0,207,670356610836,2502,16.7,393.1758117675781,33.73050308227539,0,0.0,0.0,,,,,0,,3,,
Raw,1707836994,3695702000000,,,-1225051792734701568,0.0,54.91045521921478,5.020196876898497,14.118762255692765,78,21,0.0,207,670364527044,80,16.1,215.18528747558594,1.4625000953674316,0,0.0,0.0,,,,,0,,3,,
Raw,1707836994,3695702000000,,,-1225051792734701568,0.0,54.91045521921478,5.020196876898497,14.118762255692765,78,7,0.0,207,670362411758,40,21.1,-644.8252563476562,1.0494999885559082,0,0.0,0.0,,,,,0,,3,,
Raw,1707836994,3695702000000,,,-1225051792734701568,0.0,54.91045521921478,5.020196876898497,14.118762255692765,78,5,0.0,15,335488357764317,31,23.9,454.4212951660156,0.6420000195503235,0,0.0,0.0,,,,,0,,1,,
Raw,1707836995,3695702000000,,,-1225051792734701568,0.0,54.91045521921478,5.020196876898497,14.118762255692765,78,12,0.0,15,335488360314803,40,21.4,588.9398803710938,0.7264999747276306,0,0.0,0.0,,,,,0,,1,,
Raw,1707836995,3695702000000,,,-1225051792734701568,0.0,54.91045521921478,5.020196876898497,14.118762255692765,78,15,0.0,15,335488353489138,61,19.0,-255.81178283691406,2.436000108718872,0,0.0,0.0,,,,,0,,1,,
Raw,1707836995,3695702000000,,,-1225051792734701568,0.0,54.91045521921478,5.020196876898497,14.118762255692765,78,20,0.0,15,335488362213251,40,21.0,-611.5372924804688,0.7894999980926514,0,0.0,0.0,,,,,0,,1,,
Raw,1707836996,3695702000000,,,-1225051792734701568,0.0,54.91045521921478,5.020196876898497,14.118762255692765,78,21,0.0,15,335488366424252,61,18.5,-235.80239868164062,0.9254999756813049,0,0.0,0.0,,,,,0,,1,,
Raw,1707836996,3695702000000,,,-1225051792734701568,0.0,54.91045521921478,5.020196876898497,14.118762255692765,78,25,0.0,15,335488367523265,21,26.0,276.38800048828125,0.12170000374317169,0,0.0,0.0,,,,,0,,1,,
Raw,1707836997,3695702000000,,,-1225051792734701568,0.0,54.91045521921478,5.020196876898497,14.118762255692765,78,26,0.0,15,335488356610314,81,16.0,-641.3467407226562,1.190500020980835,0,0.0,0.0,,,,,0,,1,,
Raw,1707836997,3695702000000,,,-1225051792734701568,0.0,54.91045521921478,5.020196876898497,14.118762255692765,78,29,0.0,15,335488365143179,13,31.3,-20.282367706298828,0.03270000219345093,0,0.0,0.0,,,,,0,,1,,
Raw,1707836997,3695702000000,,,-1225051792734701568,0.0,54.91045521921478,5.020196876898497,14.118762255692765,78,31,0.0,15,335488359904112,19,27.9,79.927490234375,0.0398000031709671,0,0.0,0.0,,,,,0,,1,,
Raw,1707836998,3695702000000,,,-1225051792734701568,0.0,54.91045521921478,5.020196876898497,14.118762255692765,78,1,0.0,7183,335488349046291,120,15.9,-373.5559997558594,4.1020002365112305,0,0.0,0.0,,,,,0,,6,,
Raw,1707836998,3695702000000,,,-1225051792734701568,0.0,54.91045521921478,5.020196876898497,14.118762255692765,78,26,0.0,7183,335488358720594,24,25.7,-59.04436111450195,0.40880000591278076,0,0.0,0.0,,,,,0,,6,,
Raw,1707836999,3695702000000,,,-1225051792734701568,0.0,54.91045521921478,5.020196876898497,14.118762255692765,78,27,0.0,7183,335488352227850,35,22.5,522.7557373046875,0.640500009059906,0,0.0,0.0,,,,,0,,6,,
Fix,gps,-22.122587,-51.407816,446.942993,0.000000,9.648001,1541020272000
Raw,1707837994,3696702000000,,,-1225051792734701568,0.0,54.5364418940153,4.492355242861426,14.23679275997843,78,10,0.0,207,671361953244,90,16.2,784.9734497070312,2.9580001831054688,0,0.0,0.0,,,,,0,,3,,
Raw,1707837994,3696702000000,,,-1225051792734701568,0.0,54.5364418940153,4.492355242861426,14.23679275997843,78,6,0.0,207,671365030746,704,10.2,-180.95303344726562,16.48400115966797,0,0.0,0.0,,,,,0,,3,,
Raw,1707837995,3696702000000,,,-1225051792734701568,0.0,54.5364418940153,4.492355242861426,14.23679275997843,78,22,0.0,207,671363781619,35,22.9,-90.06067657470703,0.9909999966621399,0,0.0,0.0,,,,,0,,3,,
Raw,1707837995,3696702000000,,,-1225051792734701568,0.0,54.5364418940153,4.492355242861426,14.23679275997843,78,12,0.0,207,671365637519,21,26.9,-353.86981201171875,0.31869998574256897,0,0.0,0.0,,,,,0,,3,,
Raw,1707837996,3696702000000,,,-1225051792734701568,0.0,54.5364418940153,4.492355242861426,14.23679275997843,78,11,0.0,207,671369986965,70,18.6,284.9525451660156,2.7899999618530273,0,0.0,0.0,,,,,0,,3,,
Raw,1707837996,3696702000000,,,-1225051792734701568,0.0,54.5364418940153,4.492355242861426,14.23679275997843,78,5,0.0,207,671356609525,2728,16.7,393.1758117675781,35.23050308227539,0,0.0,0.0,,,,,0,,3,,
Raw,1707837996,3696702000000,,,-1225051792734701568,0.0,54.5364418940153,4.492355242861426,14.23679275997843,78,21,0.0,207,671364526323,61,18.6,215.6244354248047,1.2825000286102295,0,0.0,0.0,,,,,0,,3,,
Raw,1707837997,3696702000000,,,-1225051792734701568,0.0,54.5364418940153,4.492355242861426,14.23679275997843,78,7,0.0,207,671362413822,53,19.7,-644.5357055664062,1.1995000839233398,0,0.0,0.0,,,,,0,,3,,
Raw,1707837997,3696702000000,,,-1225051792734701568,0.0,54.5364418940153,4.492355242861426,14.23679275997843,78,5,0.0,15,335489357762761,31,23.8,454.4974365234375,0.6420000195503235,0,0.0,0.0,,,,,0,,1,,
Raw,1707837998,3696702000000,,,-1225051792734701568,0.0,54.5364418940153,4.492355242861426,14.23679275997843,78,12,0.0,15,335489360312857,35,22.6,588.5498046875,0.6664999723434448,0,0.0,0.0,,,,,0,,1,,
Raw,1707837998,3696702000000,,,-1225051792734701568,0.0,54.5364418940153,4.492355242861426,14.23679275997843,78,15,0.0,15,335489353489988,73,17.1,-255.54537963867188,1.8459999561309814,0,0.0,0.0,,,,,0,,1,,
Raw,1707837999,3696702000000,,,-1225051792734701568,0.0,54.5364418940153,4.492355242861426,14.23679275997843,78,20,0.0,15,335489362215376,40,21.2,-611.1185913085938,0.7894999980926514,0,0.0,0.0,,,,,0,,1,,
Raw,1707837999,3696702000000,,,-1225051792734701568,0.0,54.5364418940153,4.492355242861426,14.23679275997843,78,21,0.0,15,335489366425034,40,21.4,-235.43133544921875,0.7354999780654907,0,0.0,0.0,,,,,0,,1,,
Raw,1707838000,3696702000000,,,-1225051792734701568,0.0,54.5364418940153,4.492355242861426,14.23679275997843,78,25,0.0,15,335489367522282,21,26.0,276.5709533691406,0.12170000374317169,0,0.0,0.0,,,,,0,,1,,
Raw,1707838000,3696702000000,,,-1225051792734701568,0.0,54.5364418940153,4.492355242861426,14.23679275997843,78,26,0.0,15,335489356612324,70,17.7,-641.0803833007812,1.0205000638961792,0,0.0,0.0,,,,,0,,1,,
Raw,1707838001,3696702000000,,,-1225051792734701568,0.0,54.5364418940153,4.492355242861426,14.23679275997843,78,29,0.0,15,335489365143265,16,29.7,-20.2122802734375,0.03420000150799751,0,0.0,0.0,,,,,0,,1,,
Raw,1707838001,3696702000000,,,-1225051792734701568,0.0,54.5364418940153,4.492355242861426,14.23679275997843,78,31,0.0,15,335489359903897,27,24.3,79.88528442382812,0.574999988079071,0,0.0,0.0,,,,,0,,1,,
Raw,1707838001,3696702000000,,,-1225051792734701568,0.0,54.5364418940153,4.492355242861426,14.23679275997843,78,1,0.0,7183,335489349047552,110,14.3,-372.57598876953125,1.9420000314712524,0,0.0,0.0,,,,,0,,6,,
Raw,1707838002,3696702000000,,,-1225051792734701568,0.0,54.5364418940153,4.492355242861426,14.23679275997843,78,26,0.0,7183,335489358720760,24,25.9,-58.76425552368164,0.40880000591278076,0,0.0,0.0,,,,,0,,6,,
Raw,1707838002,3696702000000,,,-1225051792734701568,0.0,54.5364418940153,4.492355242861426,14.23679275997843,78,27,0.0,7183,335489352226143,35,22.2,522.5178833007812,0.640500009059906,0,0.0,0.0,,,,,0,,6,,
Fix,gps,-22.122587,-51.407816,446.945801,0.000000,9.648001,1541020273000
Raw,1707839022,3697702000000,,,-1225051792734701568,0.0,55.56557152885944,4.563555756412651,14.848007444514698,78,10,0.0,207,672361950402,70,17.5,783.453857421875,1.3680000305175781,0,0.0,0.0,,,,,0,,3,,
Raw,1707839023,3697702000000,,,-1225051792734701568,0.0,55.56557152885944,4.563555756412651,14.848007444514698,78,6,0.0,207,672365031300,187,12.0,-179.56626892089844,5.684000492095947,0,0.0,0.0,,,,,0,,3,,
Raw,1707839023,3697702000000,,,-1225051792734701568,0.0,55.56557152885944,4.563555756412651,14.848007444514698,78,22,0.0,207,672363782032,31,23.2,-91.61554718017578,0.9309999942779541,0,0.0,0.0,,,,,0,,3,,
Raw,1707839023,3697702000000,,,-1225051792734701568,0.0,55.56557152885944,4.563555756412651,14.848007444514698,78,12,0.0,207,672365638685,21,26.1,-354.7611083984375,0.31869998574256897,0,0.0,0.0,,,,,0,,3,,
Raw,1707839024,3697702000000,,,-1225051792734701568,0.0,55.56557152885944,4.563555756412651,14.848007444514698,78,11,0.0,207,672369986147,74,17.9,284.5595397949219,2.130000114440918,0,0.0,0.0,,,,,0,,3,,
Raw,1707839024,3697702000000,,,-1225051792734701568,0.0,55.56557152885944,4.563555756412651,14.848007444514698,78,5,0.0,207,672356608213,2963,16.7,393.1758117675781,36.73050308227539,0,0.0,0.0,,,,,0,,3,,
Raw,1707839025,3697702000000,,,-1225051792734701568,0.0,55.56557152885944,4.563555756412651,14.848007444514698,78,21,0.0,207,672364525604,70,18.6,215.6244354248047,2.7825000286102295,0,0.0,0.0,,,,,0,,3,,
Raw,1707839025,3697702000000,,,-1225051792734701568,0.0,55.56557152885944,4.563555756412651,14.848007444514698,78,7,0.0,207,672362415818,93,15.7,-644.059326171875,1.5595000982284546,0,0.0,0.0,,,,,0,,3,,
Raw,1707839025,3697702000000,,,-1225051792734701568,0.0,55.56557152885944,4.563555756412651,14.848007444514698,78,5,0.0,15,335490357761235,27,24.8,453.9170227050781,0.6019999980926514,0,0.0,0.0,,,,,0,,1,,
Raw,1707839026,3697702000000,,,-1225051792734701568,0.0,55.56557152885944,4.563555756412651,14.848007444514698,78,12,0.0,15,335490360310840,24,25.4,588.1890258789062,0.38179999589920044,0,0.0,0.0,,,,,0,,1,,
Raw,1707839026,3697702000000,,,-1225051792734701568,0.0,55.56557152885944,4.563555756412651,14.848007444514698,78,15,0.0,15,335490353490872,61,18.7,-255.29798889160156,0.9359999895095825,0,0.0,0.0,,,,,0,,1,,
Raw,1707839027,3697702000000,,,-1225051792734701568,0.0,55.56557152885944,4.563555756412651,14.848007444514698,78,20,0.0,15,335490362217358,46,20.1,-611.6038818359375,0.8495000004768372,0,0.0,0.0,,,,,0,,1,,
Raw,1707839027,3697702000000,,,-1225051792734701568,0.0,55.56557152885944,4.563555756412651,14.848007444514698,78,21,0.0,15,335490366425872,61,18.1,-235.3932647705078,1.005500078201294,0,0.0,0.0,,,,,0,,1,,
Raw,1707839027,3697702000000,,,-1225051792734701568,0.0,55.56557152885944,4.563555756412651,14.848007444514698,78,25,0.0,15,335490367521391,21,26.1,275.7214050292969,0.12170000374317169,0,0.0,0.0,,,,,0,,1,,
Raw,1707839028,3697702000000,,,-1225051792734701568,0.0,55.56557152885944,4.563555756412651,14.848007444514698,78,26,0.0,15,335490356614585,81,16.0,-639.9290771484375,1.190500020980835,0,0.0,0.0,,,,,0,,1,,
Raw,1707839028,3697702000000,,,-1225051792734701568,0.0,55.56557152885944,4.563555756412651,14.848007444514698,78,29,0.0,15,335490365143316,14,30.8,-21.178285598754883,0.0333000011742115,0,0.0,0.0,,,,,0,,1,,
Raw,1707839029,3697702000000,,,-1225051792734701568,0.0,55.56557152885944,4.563555756412651,14.848007444514698,78,31,0.0,15,335490359903619,19,27.1,79.30680847167969,0.0398000031709671,0,0.0,0.0,,,,,0,,1,,
Raw,1707839029,3697702000000,,,-1225051792734701568,0.0,55.56557152885944,4.563555756412651,14.848007444514698,78,1,0.0,7183,335490349048795,124,14.3,-372.57598876953125,3.442000150680542,0,0.0,0.0,,,,,0,,6,,
Raw,1707839043,3697702000000,,,-1225051792734701568,0.0,55.56557152885944,4.563555756412651,14.848007444514698,78,26,0.0,7183,335490358720984,24,25.6,-58.58435821533203,0.40880000591278076,0,0.0,0.0,,,,,0,,6,,
Raw,1707839044,3697702000000,,,-1225051792734701568,0.0,55.56557152885944,4.563555756412651,14.848007444514698,78,27,0.0,7183,335490352224396,35,22.1,521.8994140625,0.640500009059906,0,0.0,0.0,,,,,0,,6,,
Fix,gps,-22.122587,-51.407816,446.940186,0.000000,9.648001,1541020274000
Raw,1707839982,3698702000000,,,-1225051792734701568,0.0,52.778628742089495,1.944123783554176,14.05002312995377,78,10,0.0,207,673361947789,80,17.5,783.453857421875,2.868000030517578,0,0.0,0.0,,,,,0,,3,,
Raw,1707839983,3698702000000,,,-1225051792734701568,0.0,52.778628742089495,1.944123783554176,14.05002312995377,78,6,0.0,207,673365031899,223,12.0,-179.56626892089844,7.184000492095947,0,0.0,0.0,,,,,0,,3,,
Raw,1707839984,3698702000000,,,-1225051792734701568,0.0,52.778628742089495,1.944123783554176,14.05002312995377,78,22,0.0,207,673363782284,35,22.0,-91.6061782836914,0.9909999966621399,0,0.0,0.0,,,,,0,,3,,
Raw,1707839984,3698702000000,,,-1225051792734701568,0.0,52.778628742089495,1.944123783554176,14.05002312995377,78,12,0.0,207,673365639961,21,26.6,-355.512939453125,0.31869998574256897,0,0.0,0.0,,,,,0,,3,,
